journal,year,volume,issue,DOI,SI,event,date
Metals,2020,10,1,https://doi.org/10.3390/met10010143,"
(This article belongs to the Special Issue Welding Metallurgy and Weldability of Superalloys)", Accepted,2020-01-17
Metals,2020,10,1,https://doi.org/10.3390/met10010143,"
(This article belongs to the Special Issue Welding Metallurgy and Weldability of Superalloys)", Published,2020-01-17
Metals,2020,10,1,https://doi.org/10.3390/met10010144,"
(This article belongs to the Special Issue Advanced Surface Enhancement)","
Received",2019-12-06
Metals,2020,10,1,https://doi.org/10.3390/met10010144,"
(This article belongs to the Special Issue Advanced Surface Enhancement)", Revised,2020-01-12
Metals,2020,10,1,https://doi.org/10.3390/met10010144,"
(This article belongs to the Special Issue Advanced Surface Enhancement)", Accepted,2020-01-14
Metals,2020,10,1,https://doi.org/10.3390/met10010144,"
(This article belongs to the Special Issue Advanced Surface Enhancement)", Published,2020-01-17
Metals,2020,10,1,https://doi.org/10.3390/met10010145,Normal Issue,"
Received",2019-12-19
Metals,2020,10,1,https://doi.org/10.3390/met10010145,Normal Issue, Revised,2020-01-11
Metals,2020,10,1,https://doi.org/10.3390/met10010145,Normal Issue, Accepted,2020-01-15
Metals,2020,10,1,https://doi.org/10.3390/met10010145,Normal Issue, Published,2020-01-17
Metals,2020,10,1,https://doi.org/10.3390/met10010146,"
(This article belongs to the Special Issue Inclusions in Steel and Other Metallic Materials)","
Received",2019-12-17
Metals,2020,10,1,https://doi.org/10.3390/met10010146,"
(This article belongs to the Special Issue Inclusions in Steel and Other Metallic Materials)", Revised,2020-01-07
Metals,2020,10,1,https://doi.org/10.3390/met10010146,"
(This article belongs to the Special Issue Inclusions in Steel and Other Metallic Materials)", Accepted,2020-01-14
Metals,2020,10,1,https://doi.org/10.3390/met10010146,"
(This article belongs to the Special Issue Inclusions in Steel and Other Metallic Materials)", Published,2020-01-18
Metals,2020,10,1,https://doi.org/10.3390/met10010147,"
(This article belongs to the Special Issue Radiation Damage in Metals and Alloys)","
Received",2019-12-16
Metals,2020,10,1,https://doi.org/10.3390/met10010147,"
(This article belongs to the Special Issue Radiation Damage in Metals and Alloys)", Revised,2020-01-09
Metals,2020,10,1,https://doi.org/10.3390/met10010147,"
(This article belongs to the Special Issue Radiation Damage in Metals and Alloys)", Accepted,2020-01-16
Metals,2020,10,1,https://doi.org/10.3390/met10010147,"
(This article belongs to the Special Issue Radiation Damage in Metals and Alloys)", Published,2020-01-18
Metals,2020,10,1,https://doi.org/10.3390/met10010148,"
(This article belongs to the Special Issue Effect of Rare Earth Additions on the Microstructure, Mechanical Properties and Corrosion of Magnesium Alloys)","
Received",2019-12-11
Metals,2020,10,1,https://doi.org/10.3390/met10010148,"
(This article belongs to the Special Issue Effect of Rare Earth Additions on the Microstructure, Mechanical Properties and Corrosion of Magnesium Alloys)", Revised,2019-12-27
Metals,2020,10,1,https://doi.org/10.3390/met10010148,"
(This article belongs to the Special Issue Effect of Rare Earth Additions on the Microstructure, Mechanical Properties and Corrosion of Magnesium Alloys)", Accepted,2020-01-16
Metals,2020,10,1,https://doi.org/10.3390/met10010148,"
(This article belongs to the Special Issue Effect of Rare Earth Additions on the Microstructure, Mechanical Properties and Corrosion of Magnesium Alloys)", Published,2020-01-19
Metals,2020,10,1,https://doi.org/10.3390/met10010149,Normal Issue,"
Received",2019-12-22
Metals,2020,10,1,https://doi.org/10.3390/met10010149,Normal Issue, Revised,2020-01-13
Metals,2020,10,1,https://doi.org/10.3390/met10010149,Normal Issue, Accepted,2020-01-15
Metals,2020,10,1,https://doi.org/10.3390/met10010149,Normal Issue, Published,2020-01-18
Metals,2020,10,1,https://doi.org/10.3390/met10010150,Normal Issue,"
Published",2020-01-19
Metals,2020,10,1,https://doi.org/10.3390/met10010151,"
(This article belongs to the Special Issue Failure Analysis of Biometals)","
Received",2019-12-30
Metals,2020,10,1,https://doi.org/10.3390/met10010151,"
(This article belongs to the Special Issue Failure Analysis of Biometals)", Revised,2020-01-15
Metals,2020,10,1,https://doi.org/10.3390/met10010151,"
(This article belongs to the Special Issue Failure Analysis of Biometals)", Accepted,2020-01-16
Metals,2020,10,1,https://doi.org/10.3390/met10010151,"
(This article belongs to the Special Issue Failure Analysis of Biometals)", Published,2020-01-19
Metals,2020,10,1,https://doi.org/10.3390/met10010152,"
(This article belongs to the Special Issue Laser Shock Processing and Related Phenomena)","
Received",2020-01-04
Metals,2020,10,1,https://doi.org/10.3390/met10010152,"
(This article belongs to the Special Issue Laser Shock Processing and Related Phenomena)", Revised,2020-01-13
Metals,2020,10,1,https://doi.org/10.3390/met10010152,"
(This article belongs to the Special Issue Laser Shock Processing and Related Phenomena)", Accepted,2020-01-17
Metals,2020,10,1,https://doi.org/10.3390/met10010152,"
(This article belongs to the Special Issue Laser Shock Processing and Related Phenomena)", Published,2020-01-19
Metals,2020,10,1,https://doi.org/10.3390/met10010153,Normal Issue,"
Received",2019-11-22
Metals,2020,10,1,https://doi.org/10.3390/met10010153,Normal Issue, Revised,2020-01-03
Metals,2020,10,1,https://doi.org/10.3390/met10010153,Normal Issue, Accepted,2020-01-16
Metals,2020,10,1,https://doi.org/10.3390/met10010153,Normal Issue, Published,2020-01-20
Metals,2020,10,1,https://doi.org/10.3390/met10010154,"
(This article belongs to the Special Issue Additive Manufacturing of Metals)","
Received",2019-12-19
Metals,2020,10,1,https://doi.org/10.3390/met10010154,"
(This article belongs to the Special Issue Additive Manufacturing of Metals)", Revised,2020-01-07
Metals,2020,10,1,https://doi.org/10.3390/met10010154,"
(This article belongs to the Special Issue Additive Manufacturing of Metals)", Accepted,2020-01-15
Metals,2020,10,1,https://doi.org/10.3390/met10010154,"
(This article belongs to the Special Issue Additive Manufacturing of Metals)", Published,2020-01-20
Metals,2020,10,1,https://doi.org/10.3390/met10010155,Normal Issue,"
Received",2019-12-29
Metals,2020,10,1,https://doi.org/10.3390/met10010155,Normal Issue, Revised,2020-01-17
Metals,2020,10,1,https://doi.org/10.3390/met10010155,Normal Issue, Accepted,2020-01-18
Metals,2020,10,1,https://doi.org/10.3390/met10010155,Normal Issue, Published,2020-01-20
Metals,2020,10,2,https://doi.org/10.3390/met10020156,"
(This article belongs to the Special Issue Forming Processes of Modern Metallic Materials)","
Received",2019-12-17
Metals,2020,10,2,https://doi.org/10.3390/met10020156,"
(This article belongs to the Special Issue Forming Processes of Modern Metallic Materials)", Revised,2020-01-13
Metals,2020,10,2,https://doi.org/10.3390/met10020156,"
(This article belongs to the Special Issue Forming Processes of Modern Metallic Materials)", Accepted,2020-01-17
Metals,2020,10,2,https://doi.org/10.3390/met10020156,"
(This article belongs to the Special Issue Forming Processes of Modern Metallic Materials)", Published,2020-01-21
Metals,2020,10,2,https://doi.org/10.3390/met10020157,Normal Issue,"
Received",2019-12-13
Metals,2020,10,2,https://doi.org/10.3390/met10020157,Normal Issue, Revised,2020-01-15
Metals,2020,10,2,https://doi.org/10.3390/met10020157,Normal Issue, Accepted,2020-01-18
Metals,2020,10,2,https://doi.org/10.3390/met10020157,Normal Issue, Published,2020-01-21
Metals,2020,10,2,https://doi.org/10.3390/met10020158,"
(This article belongs to the Special Issue Metallic Superconductors - The Workhorses of Superconductivity)","
Received",2019-12-13
Metals,2020,10,2,https://doi.org/10.3390/met10020158,"
(This article belongs to the Special Issue Metallic Superconductors - The Workhorses of Superconductivity)", Revised,2020-01-09
Metals,2020,10,2,https://doi.org/10.3390/met10020158,"
(This article belongs to the Special Issue Metallic Superconductors - The Workhorses of Superconductivity)", Accepted,2020-01-14
Metals,2020,10,2,https://doi.org/10.3390/met10020158,"
(This article belongs to the Special Issue Metallic Superconductors - The Workhorses of Superconductivity)", Published,2020-01-21
Metals,2020,10,2,https://doi.org/10.3390/met10020159,"
(This article belongs to the Special Issue Advances in Mineral Processing and Hydrometallurgy)","
Received",2019-12-11
Metals,2020,10,2,https://doi.org/10.3390/met10020159,"
(This article belongs to the Special Issue Advances in Mineral Processing and Hydrometallurgy)", Revised,2020-01-07
Metals,2020,10,2,https://doi.org/10.3390/met10020159,"
(This article belongs to the Special Issue Advances in Mineral Processing and Hydrometallurgy)", Accepted,2020-01-15
Metals,2020,10,2,https://doi.org/10.3390/met10020159,"
(This article belongs to the Special Issue Advances in Mineral Processing and Hydrometallurgy)", Published,2020-01-21
Metals,2020,10,2,https://doi.org/10.3390/met10020160,Normal Issue,"
Received",2019-12-12
Metals,2020,10,2,https://doi.org/10.3390/met10020160,Normal Issue, Revised,2020-01-14
Metals,2020,10,2,https://doi.org/10.3390/met10020160,Normal Issue, Accepted,2020-01-16
Metals,2020,10,2,https://doi.org/10.3390/met10020160,Normal Issue, Published,2020-01-21
Metals,2020,10,2,https://doi.org/10.3390/met10020161,"
(This article belongs to the Special Issue Fatigue and Fracture of Traditional and Advanced Structural Alloys)","
Received",2019-12-31
Metals,2020,10,2,https://doi.org/10.3390/met10020161,"
(This article belongs to the Special Issue Fatigue and Fracture of Traditional and Advanced Structural Alloys)", Revised,2020-01-20
Metals,2020,10,2,https://doi.org/10.3390/met10020161,"
(This article belongs to the Special Issue Fatigue and Fracture of Traditional and Advanced Structural Alloys)", Accepted,2020-01-20
Metals,2020,10,2,https://doi.org/10.3390/met10020161,"
(This article belongs to the Special Issue Fatigue and Fracture of Traditional and Advanced Structural Alloys)", Published,2020-01-21
Metals,2020,10,2,https://doi.org/10.3390/met10020162,"
(This article belongs to the Special Issue Microstructure and Properties of Metallic Heat-Affected Zones)","
Received",2019-12-04
Metals,2020,10,2,https://doi.org/10.3390/met10020162,"
(This article belongs to the Special Issue Microstructure and Properties of Metallic Heat-Affected Zones)", Revised,2020-01-10
Metals,2020,10,2,https://doi.org/10.3390/met10020162,"
(This article belongs to the Special Issue Microstructure and Properties of Metallic Heat-Affected Zones)", Accepted,2020-01-14
Metals,2020,10,2,https://doi.org/10.3390/met10020162,"
(This article belongs to the Special Issue Microstructure and Properties of Metallic Heat-Affected Zones)", Published,2020-01-21
Metals,2020,10,2,https://doi.org/10.3390/met10020163,Normal Issue,"
Received",2019-11-20
Metals,2020,10,2,https://doi.org/10.3390/met10020163,Normal Issue, Revised,2020-01-06
Metals,2020,10,2,https://doi.org/10.3390/met10020163,Normal Issue, Accepted,2020-01-19
Metals,2020,10,2,https://doi.org/10.3390/met10020163,Normal Issue, Published,2020-01-22
Metals,2020,10,2,https://doi.org/10.3390/met10020164,Normal Issue,"
Received",2019-11-10
Metals,2020,10,2,https://doi.org/10.3390/met10020164,Normal Issue, Revised,2020-01-19
Metals,2020,10,2,https://doi.org/10.3390/met10020164,Normal Issue, Accepted,2020-01-20
Metals,2020,10,2,https://doi.org/10.3390/met10020164,Normal Issue, Published,2020-01-22
Metals,2020,10,2,https://doi.org/10.3390/met10020165,"
(This article belongs to the Special Issue Thermomechanical Processing of Steels)","
Received",2019-11-25
Metals,2020,10,2,https://doi.org/10.3390/met10020165,"
(This article belongs to the Special Issue Thermomechanical Processing of Steels)", Revised,2020-01-15
Metals,2020,10,2,https://doi.org/10.3390/met10020165,"
(This article belongs to the Special Issue Thermomechanical Processing of Steels)", Accepted,2020-01-18
Metals,2020,10,2,https://doi.org/10.3390/met10020165,"
(This article belongs to the Special Issue Thermomechanical Processing of Steels)", Published,2020-01-22
Metals,2020,10,2,https://doi.org/10.3390/met10020166,"
(This article belongs to the Special Issue Surface Chemistry and Corrosion of Light Alloys)","
Received",2019-12-28
Metals,2020,10,2,https://doi.org/10.3390/met10020166,"
(This article belongs to the Special Issue Surface Chemistry and Corrosion of Light Alloys)", Revised,2020-01-16
Metals,2020,10,2,https://doi.org/10.3390/met10020166,"
(This article belongs to the Special Issue Surface Chemistry and Corrosion of Light Alloys)", Accepted,2020-01-20
Metals,2020,10,2,https://doi.org/10.3390/met10020166,"
(This article belongs to the Special Issue Surface Chemistry and Corrosion of Light Alloys)", Published,2020-01-22
Metals,2020,10,2,https://doi.org/10.3390/met10020167,Normal Issue,"
Received",2019-11-26
Metals,2020,10,2,https://doi.org/10.3390/met10020167,Normal Issue, Revised,2020-01-14
Metals,2020,10,2,https://doi.org/10.3390/met10020167,Normal Issue, Accepted,2020-01-19
Metals,2020,10,2,https://doi.org/10.3390/met10020167,Normal Issue, Published,2020-01-22
Metals,2020,10,2,https://doi.org/10.3390/met10020168,Normal Issue,"
Received",2019-12-05
Metals,2020,10,2,https://doi.org/10.3390/met10020168,Normal Issue, Revised,2020-01-10
Metals,2020,10,2,https://doi.org/10.3390/met10020168,Normal Issue, Accepted,2020-01-19
Metals,2020,10,2,https://doi.org/10.3390/met10020168,Normal Issue, Published,2020-01-22
Metals,2020,10,2,https://doi.org/10.3390/met10020169,Normal Issue,"
Received",2019-12-14
Metals,2020,10,2,https://doi.org/10.3390/met10020169,Normal Issue, Revised,2020-01-06
Metals,2020,10,2,https://doi.org/10.3390/met10020169,Normal Issue, Accepted,2020-01-08
Metals,2020,10,2,https://doi.org/10.3390/met10020169,Normal Issue, Published,2020-01-22
Metals,2020,10,2,https://doi.org/10.3390/met10020170,"
(This article belongs to the Special Issue Metal Machining—Recent Advances, Applications and Challenges)","
Received",2019-12-13
Metals,2020,10,2,https://doi.org/10.3390/met10020170,"
(This article belongs to the Special Issue Metal Machining—Recent Advances, Applications and Challenges)", Revised,2020-01-17
Metals,2020,10,2,https://doi.org/10.3390/met10020170,"
(This article belongs to the Special Issue Metal Machining—Recent Advances, Applications and Challenges)", Accepted,2020-01-20
Metals,2020,10,2,https://doi.org/10.3390/met10020170,"
(This article belongs to the Special Issue Metal Machining—Recent Advances, Applications and Challenges)", Published,2020-01-23
Metals,2020,10,2,https://doi.org/10.3390/met10020171,Normal Issue,"
Received",2019-12-16
Metals,2020,10,2,https://doi.org/10.3390/met10020171,Normal Issue, Revised,2020-01-16
Metals,2020,10,2,https://doi.org/10.3390/met10020171,Normal Issue, Accepted,2020-01-22
